467129217489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=46 For_Type=513 Field_Type=513 StandSize=513 Variant=3 NumConds=3
467129218489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=46 For_Type=517 Field_Type=520 StandSize=520 Variant=1 NumConds=1
467125606489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=46 For_Type=402 Field_Type=171 StandSize=171 Variant=2 NumConds=2
467125607489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467127824489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=31 For_Type=802 Field_Type=802 StandSize=802 Variant=2 NumConds=2
467127825489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467133430489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467130902489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467130903489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467130904489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=503 Field_Type=503 StandSize=503 Variant=1 NumConds=1
467133250489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467130471489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=31 For_Type=508 Field_Type=510 StandSize=510 Variant=1 NumConds=1
467130472489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=31 For_Type=708 Field_Type=708 StandSize=708 Variant=1 NumConds=1
467129898489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2017 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467129899489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2017 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=805 Field_Type=503 StandSize=503 Variant=3 NumConds=3
467133150489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467128217489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=32 For_Type=608 Field_Type=608 StandSize=608 Variant=3 NumConds=3
467128218489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467128219489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=32 For_Type=608 Field_Type=608 StandSize=608 Variant=1 NumConds=1
662228528126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=608 Field_Type=708 StandSize=708 Variant=1 NumConds=1
662228529126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=167 Field_Type=167 StandSize=167 Variant=2 NumConds=2
662228530126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662231373126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662226984126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=31 For_Type=515 Field_Type=510 StandSize=510 Variant=2 NumConds=2
662227696126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=32 For_Type=510 Field_Type=503 StandSize=503 Variant=2 NumConds=2
662228476126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=31 For_Type=167 Field_Type=167 StandSize=167 Variant=1 NumConds=1
662228477126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662227457126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662231574126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662227387126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662227388126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=46 For_Type=409 Field_Type=409 StandSize=409 Variant=1 NumConds=1
662232322126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662232077126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662232087126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662232092126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662230018126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662230019126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=32 For_Type=409 Field_Type=409 StandSize=409 Variant=1 NumConds=1
662230020126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662232217126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662232237126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662231932126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662232232126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662232247126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662229357126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=32 For_Type=167 Field_Type=167 StandSize=167 Variant=1 NumConds=1
662232362126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662229788126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=510 Field_Type=510 StandSize=510 Variant=2 NumConds=2
662229789126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662232062126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662231877126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662231738126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662228573126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=31 For_Type=708 Field_Type=708 StandSize=708 Variant=3 NumConds=3
662228574126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=31 For_Type=503 Field_Type=502 StandSize=502 Variant=1 NumConds=1
662225447126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=31 For_Type=503 Field_Type=505 StandSize=505 Variant=1 NumConds=1
662225448126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662231383126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662232072126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
662231822126144,All_FIA_Conditions FIA_Inv_Yr=2018 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932003290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932754290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740869892290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=706 Field_Type=605 StandSize=605 Variant=1 NumConds=1
740869893290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740869894290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740866007290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932063290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740931818290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932301290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740866760290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740866761290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=46 For_Type=505 Field_Type=505 StandSize=505 Variant=1 NumConds=1
740932333290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740864996290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=32 For_Type=508 Field_Type=508 StandSize=508 Variant=1 NumConds=1
740864997290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932306290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932328290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932629290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932634290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740931983290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932704290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932714290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932719290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740931988290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932729290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932734290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740931993290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932739290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932749290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740931878290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932103290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740866189290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=24 For_Type=515 Field_Type=515 StandSize=515 Variant=1 NumConds=1
740931798290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740931788290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740931793290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740864594290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740864595290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=46 For_Type=502 Field_Type=502 StandSize=502 Variant=1 NumConds=1
740864596290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=46 For_Type=167 Field_Type=167 StandSize=167 Variant=1 NumConds=1
740932217290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
380294052489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=2 NatForest=n/a Owner=31 For_Type=409 Field_Type=409 StandSize=409 Variant=1 NumConds=1
380294053489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
380295161489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=2 NatForest=n/a Owner=31 For_Type=409 Field_Type=606 StandSize=606 Variant=1 NumConds=1
380295969489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
380295575489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
380295576489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=505 Field_Type=708 StandSize=708 Variant=2 NumConds=2
380288612489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=2 NatForest=n/a Owner=31 For_Type=103 Field_Type=103 StandSize=103 Variant=2 NumConds=2
380295959489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
380294921489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=2 NatForest=n/a Owner=31 For_Type=409 Field_Type=504 StandSize=504 Variant=2 NumConds=2
380295090489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=46 For_Type=167 Field_Type=167 StandSize=167 Variant=2 NumConds=2
380296755489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
380294985489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=2 NatForest=n/a Owner=24 For_Type=508 Field_Type=508 StandSize=508 Variant=1 NumConds=1
380294986489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
380295269489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=2 NatForest=n/a Owner=31 For_Type=167 Field_Type=167 StandSize=167 Variant=1 NumConds=1
380296750489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
380289518489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=2 NatForest=n/a Owner=31 For_Type=167 Field_Type=167 StandSize=167 Variant=1 NumConds=1
380289560489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=31 For_Type=608 Field_Type=708 StandSize=708 Variant=1 NumConds=1
380289561489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=31 For_Type=167 Field_Type=167 StandSize=167 Variant=1 NumConds=1
380296842489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
380296569489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
380291554489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=1 NatForest=n/a Owner=31 For_Type=167 Field_Type=167 StandSize=167 Variant=3 NumConds=3
380291555489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=1 NatForest=n/a Owner=31 For_Type=167 Field_Type=167 StandSize=167 Variant=3 NumConds=3
380291895489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=1 NatForest=n/a Owner=31 For_Type=515 Field_Type=515 StandSize=515 Variant=2 NumConds=2
380291896489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
380290465489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=163 Field_Type=409 StandSize=409 Variant=2 NumConds=2
380290466489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
380290572489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=31 For_Type=167 Field_Type=167 StandSize=167 Variant=2 NumConds=2
380290854489998,All_FIA_Conditions FIA_Inv_Yr=2015 FIA_Meas_Yr=2015 State=34 Inv_Kind=1 NatForest=n/a Owner=31 For_Type=167 Field_Type=167 StandSize=167 Variant=1 NumConds=1
